"year","state","pop","hydro_gms","oxy_gms","fent_gms","unempl_rate","poverty_rate","snap_rate","medicaid_rate","gsp_per_cap","min_wage","death_rate","log_hydro","log_oxy","log_fent","log_death_rate"
2015,"KS",-0.470578104069091,-0.103097324381352,-0.0715384520958719,-0.0859390571171159,-0.795919394153107,0.435171348560691,-0.26984038153192,-0.595795147393238,0.718483438549872,0.595828743251666,-0.100038076390452,-0.257205813283861,-0.32348013506452,-0.295114442042359,0.112231367179825
2016,"KS",-0.470303843205548,-0.103306557086623,-0.0715497515950346,-0.085955399188814,-0.880618313165803,-0.43376369626248,-0.424687226689379,-0.427267271409983,0.879758196488718,0.595828743251666,-0.222797810457913,-0.302189538059983,-0.332919829811781,-0.364734709486131,-0.0216723980941532
2000,"KY",-0.300005203334294,-0.103904730720685,-0.0719380116698814,-0.0860261897096564,-0.915508566694884,-0.0174476742280329,-0.148528027230448,-0.363386746188561,-1.55210671073451,-1.02675399387471,-1.07371495467428,-0.453325754299438,-0.811213441542293,-0.888821698761007,-1.27026918360504
2001,"KY",-0.297145738324388,-0.103589471877078,-0.071921857120702,-0.0860263646585465,-0.432309014354511,-0.0276742738882876,-0.108730452168352,-0.212653457642242,-1.49129663831481,-1.02675399387471,-0.658531571235198,-0.368948095694381,-0.781232751698527,-0.891125738566102,-0.574603794024841
2002,"KY",-0.293892462843755,-0.10325739835407,-0.0719056213374778,-0.0860159339068603,-0.208136616784803,0.457478521210065,0.0823271532439475,-0.169478934180233,-1.39595670522924,-1.02675399387471,-0.327538973675242,-0.291312783444068,-0.752570902575427,-0.769597458705321,-0.142631125312386
2003,"KY",-0.289808474698426,-0.102932960107032,-0.071890037763567,-0.0860056914413404,0.0190264411144661,0.562181533191745,0.349480086721055,-0.0246998442268838,-1.30370105261107,-1.02675399387471,0.18847278113598,-0.224097092762939,-0.726318681946224,-0.67364132144633,0.398534107650483
2004,"KY",-0.285479701625244,-0.102614126479671,-0.071874805930036,-0.0859956106589336,-0.357979348903611,1.48443436755128,0.555705682210124,0.0398215477364096,-1.16829945909748,-1.02675399387471,0.0536458654955294,-0.164668346098761,-0.701747180856525,-0.594431116916575,0.269289797778675
2005,"KY",-0.279997327211139,-0.102306507245471,-0.0718604968695248,-0.0859858129230629,-0.0872052992963167,0.566679777779534,0.665615023847567,0.0631766673039446,-1.00759720900781,-1.02675399387471,0.476983638662413,-0.112432765942323,-0.679566215835846,-0.527929558019725,0.652280515601647
2006,"KY",-0.274536498658655,-0.0977972542673868,-0.0714504772657601,-0.085912061870065,-0.164065711416473,1.18429282951877,0.73844561324875,0.101272299772954,-0.850430053399137,-1.02675399387471,0.811889028067562,0.36622964155118,-0.254762890888752,-0.19796215140871,0.91468834051419
2007,"KY",-0.268935622005638,-0.0965169966597803,-0.0711101318845296,-0.0859031248014923,-0.334053712021938,0.876524782360776,0.778549257543964,0.0942533310940851,-0.807022212338197,-1.02675399387471,0.699157878141142,0.453150077929626,-0.0459360808469338,-0.169576489020804,0.829756108481455
2008,"KY",-0.263967206165602,-0.0849153116800695,-0.0711796561467126,-0.0837939221738666,0.136979786617524,1.34326814807049,0.915489816527216,0.127122909137176,-0.754419412360999,-0.485893081499249,0.904004039448302,0.931771268467643,-0.0829696470132139,1.1449084046139,0.981768519615134
2009,"KY",-0.259898030800137,-0.0893211630549438,-0.0709469492463303,-0.0833078617857707,2.12574332155693,1.33207981666321,1.24725355329059,0.298896685687719,-0.821821893858991,0.0549678308762082,0.907160577407449,0.79139999288754,0.0327706033148748,1.24125521368132,0.984031867783398
2010,"KY",-0.255243675818025,-0.0924990944487748,-0.0604435085609047,-0.0823288487903709,2.00927423446753,1.51207567611809,1.61109710464348,0.392168326536995,-0.660356630338246,0.595828743251666,1.82926422872334,0.664792907579761,1.32654927056797,1.39219773572368,1.56295178154017
2011,"KY",-0.252005811613412,-0.0882464401090171,-0.05267275187167,-0.0830106744979411,1.59586460974274,1.00613301935322,1.82174767940748,0.446880852470181,-0.568790311211346,0.595828743251666,2.06464003060413,0.828796946829573,1.62312555198536,1.29210650443924,1.68948124685876
2012,"KY",-0.249533274368439,-0.0925029467585311,-0.0516894548630017,-0.0835656687342625,0.970497291940103,1.59066632669889,1.93638287001434,0.431997447443394,-0.450157681680637,0.595828743251666,2.05840915619518,0.664621965542891,1.65186286137356,1.1924862657476,1.6862224616615
2013,"KY",-0.246793209341679,-0.0936054563854243,-0.0656029631708066,-0.0834863662104683,0.873144862162565,2.2235738292008,2.03534672858017,0.383746030768211,-0.337514784798675,0.595828743251666,1.84800617285578,0.613575721586911,0.989583077346836,1.20800415322894,1.57329355096881
2014,"KY",-0.245343352403476,-0.093619787430036,-0.0674200854308054,-0.084273888984157,0.0349335818521323,2.14156369802754,1.80271197025655,1.64421243177962,-0.263846326804183,0.595828743251666,2.0224377757024,0.612882669707381,0.802221394441727,1.02694972164719,1.66731570939247
2015,"KY",-0.243603673701672,-0.0951405905300368,-0.0664252438144602,-0.08408595667814,-0.554953143774938,2.05735524061976,1.49502133083584,2.35389969824649,-0.14143303850156,0.595828743251666,2.87088887463819,0.534360065826601,0.912110732743569,1.07652476205414,2.07549356760678
2016,"KY",-0.24177736268127,-0.0959775157569695,-0.0662417676679045,-0.0837288788068915,-0.60165113806813,0.781753085135568,0.971384287286414,2.47274467328943,-0.0900112966560784,0.595828743251666,3.46984195238638,0.486305484551739,0.930306049822566,1.15893695024669,2.32445107839948
2000,"LA",-0.236734583693836,-0.104165099915766,-0.0720492832249327,-0.0860321270280103,-0.506926110759051,1.31122077455314,0.120571477312722,-0.242676867380318,-1.41485456905389,-1.02675399387471,-1.11835037425285,-0.533275427458349,-1.07413759167983,-0.973689825506943,-1.35978055379178
2001,"LA",-0.235838335700045,-0.103933228702168,-0.0719917206909781,-0.0860321689027419,-0.312748901047778,1.02623500236463,0.209087870464023,0.0599122037209747,-1.31328807279533,-1.02675399387471,-1.06437686321181,-0.461573627615117,-0.923597683418718,-0.974343003165539,-1.25198785395194
2002,"LA",-0.232936826335172,-0.103501250427387,-0.0719609788666891,-0.086023259365301,-0.171291834860022,1.46485876240614,0.543742865457065,0.419465890254377,-1.29041316088373,-1.02675399387471,-0.689159853620049,-0.347320712699958,-0.856663148181519,-0.851738784301652,-0.619143118427856
2003,"LA",-0.229379514807229,-0.103075805975627,-0.0719308067629336,-0.0860144738412095,-0.0413085507004003,1.2558200232395,0.856525701204349,0.706528392341254,-1.00355984676437,-1.02675399387471,-0.0507829319862587,-0.252765613366682,-0.797652362435299,-0.754732648678977,0.163780219919678
2004,"LA",-0.224711843285644,-0.102660243860055,-0.0719015126249959,-0.0860058742166488,-0.26174923964918,1.13452279968681,1.08014669756376,0.899199042244887,-0.71511951200981,-1.02675399387471,-0.0531174548518781,-0.172907769584923,-0.745534422084977,-0.675200814376138,0.161363647536571
2005,"LA",-0.221062512973698,-0.102244782584226,-0.0718720621746255,-0.085997293446226,0.348645212775614,1.18133096965241,1.5572866410321,1.06373760046881,-0.173466815702817,-1.02675399387471,0.375826461252866,-0.102479223038924,-0.697428457302571,-0.606805954775626,0.566554892174169
2006,"LA",-0.262053963578523,-0.0982544454133178,-0.0714025969853019,-0.085896093351548,-0.880949573965675,1.25036031810264,1.92006603254043,1.34842933195602,0.251523364728676,-1.02675399387471,0.671949178545367,0.331853287090384,-0.220493470585853,-0.14833073832992,0.808763997760977
2007,"LA",-0.251143977148598,-0.0987508610052339,-0.0713134349287315,-0.0858949587573496,-0.967797156965376,0.888735302070785,0.938375671415031,1.15206130745235,0.193379751633698,-1.02675399387471,1.05028984549253,0.292145972728476,-0.161569442318973,-0.144986115055709,1.08432349253062
2008,"LA",-0.242165786686592,-0.0979738351309723,-0.0712719004934205,-0.0858661972417302,-0.617381045013601,1.61319250809256,1.59597849914021,1.37536567790877,0.314373335897307,-0.485893081499249,0.40007590651194,0.353185489395329,-0.136019968223712,-0.0669515338518463,0.587406816081157
2009,"LA",-0.233777563810482,-0.0982583250937702,-0.0711275087146602,-0.0858959820194096,0.246609922295027,0.517725539078399,1.21565416102833,1.54171721263343,0.0920754944277898,0.0549678308762082,0.114162616681056,0.331552955546903,-0.0549752622744925,-0.148001548357857,0.328227306120782
2010,"LA",-0.22586484613041,-0.0980768091041688,-0.0710707186913802,-0.0858799988837416,0.791170478546257,2.62027397073669,1.6729419433014,1.77589666502062,0.427048881435958,0.595828743251666,0.120097565656327,0.34544537581992,-0.025936173561974,-0.102872051813628,0.333924533436243
2011,"LA",-0.221212585884845,-0.0971916245563799,-0.0708894359465942,-0.0858962199269497,0.673199800727886,2.50371760286867,1.9297136891883,1.85007417607477,0.457224643450889,0.595828743251666,0.170848777530741,0.408923935959204,0.0581709208597286,-0.148705265284118,0.382058608973713
2012,"LA",-0.217420065367547,-0.0970398006664717,-0.0709405019864432,-0.0858884376002816,0.310887971851308,2.44926852230957,2.21588337016896,1.99681382715853,0.516934338330606,0.595828743251666,-0.0190038284704691,0.419165833188937,0.0356733701308262,-0.126187602768021,0.196418880823376
2013,"LA",-0.213895671128191,-0.0973751751741346,-0.070750660806971,-0.0858975257788432,0.15226805600882,1.88539133318382,2.15103409656312,1.9802420910732,0.398211830273898,0.595828743251666,0.875874682947776,0.39630305376024,0.115277496132382,-0.152585761131963,0.961496877386008
2014,"LA",-0.210980097103649,-0.0975451027205673,-0.0709159464212385,-0.0858835281812842,0.0537595936491391,3.07839843247073,1.83224863767776,2.03099145387695,0.557441427773149,0.595828743251666,0.725692525360223,0.384376744901347,0.0465993203727876,-0.11249041499836,0.850039939732028
2015,"LA",-0.207895597539042,-0.0998847992823813,-0.0708075734016512,-0.0858959671900559,0.0293945109831675,1.77803495680096,1.72999226756416,2.59502240881771,0.419448842267287,0.595828743251666,1.08412398674214,0.190148451975118,0.0925263775747918,-0.147957716975752,1.10738759303166
2016,"LA",-0.205874625643861,-0.0995681759482657,-0.070830060605532,-0.0859120842097204,-0.155538273407619,2.21007528122062,2.03801015122615,2.76190860594277,0.24279762921805,0.595828743251666,1.53988203519777,0.220421038422944,0.0832878913086208,-0.198035178484797,1.39687886886464
2000,"ME",-0.714755408699965,-0.1052800595593,-0.0718644217985085,-0.0860046339521064,-1.16425842620449,-0.739029857750588,-0.594366254003007,-0.56564357547342,-1.49081345021574,-1.02675399387471,-1.26031238090512,-1.09997403163984,-0.685567338053006,-0.664713402308129,-1.67094651151054
2001,"ME",-0.713465649483524,-0.105205534091176,-0.0718244401811803,-0.0860050281593853,-0.936262514236605,-0.664926041024222,-0.558137478517733,0.298258218239557,-1.39028920902228,-1.02675399387471,-0.979002375597997,-1.03996859108678,-0.627133645963026,-0.668022785925972,-1.09144000693992
2002,"ME",-0.711929309850763,-0.105035286019323,-0.0717722748039445,-0.0860011602211055,-0.668773814734622,0.2011812032489,-0.456601597409894,1.3904531466297,-1.29274039675079,-0.563158926124314,-0.247573345376845,-0.921975722974122,-0.558720813394574,-0.636467056495209,-0.0496983632385644
2003,"ME",-0.710350327366877,-0.104867958551581,-0.0717210440605546,-0.0859973675070817,-0.314558630048181,-0.319327696199939,-0.10794022209449,0.423156225641305,-1.19944353343187,-0.176829702998988,-0.355651889873897,-0.82502073396363,-0.498506365859364,-0.607357730723633,-0.176243405258255
2004,"ME",-0.709276774886835,-0.104700013152494,-0.0716691551250785,-0.0859934561007253,-0.498439363831215,-0.315124860176948,0.0376357058288761,0.645249459822989,-1.02819211546154,-0.0995638583739225,-0.245551188246766,-0.741318664143246,-0.443234843325948,-0.579024261576764,-0.0473976865153761
2005,"ME",-0.708513841911821,-0.104531605805308,-0.0716168412651086,-0.0859894709455753,-0.335325914520871,0.0400526774545532,0.213122477419376,0.791947334051519,-0.946761625338151,0.0163349085636757,-0.00305673565602735,-0.667710574320871,-0.392331866551619,-0.551728769171178,0.212619375252902
2006,"ME",-0.707790858555227,-0.104242399911282,-0.0714460704391147,-0.0859762171531352,-0.505757594161995,-0.708396442676936,0.327512909428672,0.857670328289199,-0.81572986649012,0.209499520126339,-0.0688343834401323,-0.559224595878711,-0.251523747057297,-0.470432465727552,0.145025936672291
2007,"ME",-0.707278994717705,-0.104117966093399,-0.0713417884298083,-0.0859727029142228,-0.457143527817646,-0.533176436073485,0.359176410015614,1.26345355729791,-0.739044770439171,0.209499520126339,-0.013529207947573,-0.517987973960038,-0.17967306935885,-0.450936506901744,0.201993745764774
2008,"ME",-0.706759948926309,-0.104052517093395,-0.0712835399580157,-0.0859668543596915,-0.00822127003885579,-0.176309764751593,0.526143430179859,1.16711532134454,-0.691725207213751,0.402664131689002,-0.0197436420546443,-0.497387693288584,-0.14306829442161,-0.420096868088921,0.195664452632857
2009,"ME",-0.706897453418178,-0.104007407712414,-0.0712257600247776,-0.0859651550451742,1.391109483089,-0.402313087983689,0.998898562569969,1.36741781371759,-0.648700877525799,0.595828743251666,0.0494535885185368,-0.483591250206165,-0.10888446276421,-0.411484013359476,0.265148757097584
2010,"ME",-0.707190866158716,-0.103926840540649,-0.0711300710516619,-0.0859517238277599,1.42023259270191,-0.0998331805001742,1.47989452095224,1.65854375975758,-0.563689431640246,0.788993354814329,-0.332438183632668,-0.459714858387808,-0.0563200228939518,-0.348204464911787,-0.148452438891751
2011,"ME",-0.707092862413151,-0.10383308070149,-0.0711031869451821,-0.0859531077960364,1.31135347000806,0.287176838923246,1.78222753671301,1.84668065291851,-0.555593998788344,0.788993354814329,-0.109639212682859,-0.433077554200365,-0.0423620443815911,-0.354364568729642,0.102043113466317
2012,"ME",-0.707175903754813,-0.103838575237674,-0.0711345703588432,-0.0859531033224149,1.10246623641045,0.10582485380702,1.86613028017808,1.66201840377776,-0.485077338347552,0.788993354814329,-0.159453327350651,-0.434606277680793,-0.0586888294781206,-0.354344532830439,0.0484238093498945
2013,"ME",-0.707134009023884,-0.104021613552478,-0.0712111279164449,-0.0859599896010389,0.659031815989974,-0.100887397251477,1.8027256743926,0.849117070356001,-0.430331917110607,0.788993354814329,0.131457814248883,-0.487901810108549,-0.100535065999744,-0.386184603362751,0.344789398912882
2014,"ME",-0.706759350430153,-0.104140232771033,-0.0712605772068699,-0.0859606078132346,0.041802001513528,0.554362459038321,1.48499688112272,1.09894989205048,-0.288735159061436,0.788993354814329,0.722437345589853,-0.525161335586408,-0.129243470749939,-0.389145467287257,0.847561476103365
2015,"ME",-0.70709615414201,-0.104348968535784,-0.0712956596335219,-0.0859638547129951,-0.672175186080226,-0.0100987797346846,1.02448795296522,0.884776051951415,-0.162585024793344,0.788993354814329,1.43244466247367,-0.596950663709281,-0.150498592766788,-0.404992808218074,1.33193769071608
2016,"ME",-0.706639052702772,-0.104630412088073,-0.0714344824504445,-0.0859762184762823,-0.978935842237158,0.0268811288297104,0.794491948968853,0.718694809017158,-0.0205772191399756,0.788993354814329,2.67487115543552,-0.709792270655548,-0.243090671204088,-0.470439952209246,1.98759853293232
2000,"MD",-0.111177720965699,-0.105441512277015,-0.0719087655273792,-0.0860280992622583,-1.05566435311429,-1.57603093779179,-1.44389315499872,-1.05147990603635,-0.820870541282109,-1.02675399387471,-0.191725639922558,-1.25521380598575,-0.75801318918231,-0.91456788522037,0.0129865239818575
2001,"MD",-0.101653103513155,-0.105512469243519,-0.0718318041189072,-0.0860285177239022,-0.818518006479675,-1.60783514035178,-1.49913481616304,-0.933446810379868,-0.62902899425648,-1.02675399387471,-0.158105222597265,-1.33866503869355,-0.637467734409473,-0.920392784912888,0.0498919632075893
2002,"MD",-0.0918231033969498,-0.105409170365084,-0.0717885782645433,-0.0860174201167354,-0.582999727523532,-1.5503508742804,-1.42835133095822,-0.840443778664508,-0.456341046297661,-1.02675399387471,0.0723384887223544,-1.22072348673605,-0.579257333885053,-0.785199739123667,0.287661126216632
2003,"MD",-0.0834621120959433,-0.105307125331804,-0.0717454917005241,-0.0860064858006366,-0.603270260267816,-1.17507951294278,-1.34107168694965,-0.693355411150713,-0.320136906269345,-1.02675399387471,0.21878869778529,-1.12334714671546,-0.526471193145946,-0.680454929550443,0.426593247107499
2004,"MD",-0.0758812605344402,-0.105206401869249,-0.0717027623976691,-0.0859957079846998,-0.716764084298965,-0.799086972472919,-1.26405950644992,-0.655333900236339,-0.0583296322048,-1.02675399387471,-0.0974569489967747,-1.04063377763502,-0.478433073731564,-0.595138488145786,0.114962427115879
